FrameIndex,HandType,JointID,LocalPosX,LocalPosY,LocalPosZ,LocalRotX,LocalRotY,LocalRotZ,LocalRotW,Timestamp,WorldPosX,WorldPosY,WorldPosZ,WorldRotX,WorldRotY,WorldRotZ,WorldRotW
0,Right,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.000,-0.0563,0.2687,0.0301,0.3441,-0.5045,0.3967,0.6854
0,Right,2,-0.0291,-0.0178,0.0353,-0.0023,-0.4231,0.6084,0.6714,0.000,,,,,,,
0,Right,3,0.0000,0.0000,0.0325,-0.0052,0.0706,-0.0832,0.9940,0.000,,,,,,,
0,Right,4,0.0000,0.0000,0.0338,-0.0996,-0.0682,0.0842,0.9891,0.000,,,,,,,
0,Right,5,0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Right,6,-0.0193,-0.0104,0.0369,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Right,7,-0.0043,0.0031,0.0591,0.2744,0.0268,0.0323,0.9607,0.000,,,,,,,
0,Right,8,0.0000,0.0000,0.0379,0.1863,0.0023,-0.0263,0.9821,0.000,,,,,,,
0,Right,9,0.0000,0.0000,0.0243,0.0402,0.0253,-0.0166,0.9987,0.000,,,,,,,
0,Right,10,0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Right,11,-0.0030,-0.0081,0.0347,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Right,12,0.0013,0.0055,0.0609,0.3569,0.0874,-0.0366,0.9293,0.000,,,,,,,
0,Right,13,0.0000,0.0000,0.0429,0.1811,0.0022,-0.0122,0.9834,0.000,,,,,,,
0,Right,14,0.0000,0.0000,0.0275,0.0325,-0.0009,-0.0468,0.9984,0.000,,,,,,,
0,Right,15,0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Right,16,0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Right,17,0.0025,-0.0005,0.0539,0.3718,0.1185,-0.0945,0.9158,0.000,,,,,,,
0,Right,18,0.0000,0.0000,0.0390,0.1321,-0.0015,-0.0365,0.9906,0.000,,,,,,,
0,Right,19,0.0000,0.0000,0.0266,0.0994,-0.0296,-0.0093,0.9946,0.000,,,,,,,
0,Right,20,0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Right,21,0.0230,-0.0094,0.0341,0.0183,0.1403,-0.2070,0.9680,0.000,,,,,,,
0,Right,22,0.0000,0.0000,0.0457,0.3789,0.0601,0.0572,0.9217,0.000,,,,,,,
0,Right,23,0.0000,0.0000,0.0307,0.1453,0.0363,-0.0511,0.9874,0.000,,,,,,,
0,Right,24,0.0000,0.0000,0.0203,0.0396,-0.0491,0.0009,0.9980,0.000,,,,,,,
0,Right,25,-0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
1,Left,0,0.0031,-0.0046,0.0645,0.0000,0.0000,0.0000,1.0000,0.042,,,,,,,
1,Left,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.042,-0.2002,-0.0334,-0.0721,-0.0545,-0.3148,-0.2328,-0.9186
1,Left,2,0.0320,-0.0122,0.0326,-0.1184,0.4420,-0.5165,0.7238,0.042,,,,,,,
1,Left,3,0.0000,0.0000,0.0325,0.1394,-0.0579,0.0827,0.9851,0.042,,,,,,,
